SPE00156018,20110226,TMAX,23,,,E
SPE00156018,20110227,TMAX,-62,,,E
SPE00156018,20110228,TMAX,-93,,,E
SPE00156018,20110201,TMIN,-100,,,E
SPE00156018,20110202,TMIN,-74,,,E
SPE00156018,20110203,TMIN,-47,,,E
SPE00156018,20110204,TMIN,-27,,,E
SPE00156018,20110205,TMIN,-2,,,E
SPE00156018,20110206,TMIN,17,,,E
SPE00156018,20110207,TMIN,-16,,,E
SPE00156018,20110208,TMIN,-35,,,E
SPE00156018,20110209,TMIN,-38,,,E
SPE00156018,20110210,TMIN,-26,,,E
SPE00156018,20110211,TMIN,-26,,,E
SPE00156018,20110212,TMIN,-55,,,E
SPE00156018,20110213,TMIN,-75,,,E
SPE00156018,20110214,TMIN,-111,,,E
SPE00156018,20110215,TMIN,-110,,,E
SPE00156018,20110216,TMIN,-97,,,E
SPE00156018,20110217,TMIN,-89,,,E
SPE00156018,20110218,TMIN,-86,,,E
SPE00156018,20110219,TMIN,-45,,,E
SPE00156018,20110220,TMIN,-94,,,E
SPE00156018,20110221,TMIN,-84,,,E
SPE00156018,20110222,TMIN,-61,,,E
SPE00156018,20110223,TMIN,-56,,,E
SPE00156018,20110224,TMIN,-45,,,E
SPE00156018,20110225,TMIN,-18,,,E
SPE00156018,20110226,TMIN,-73,,,E
SPE00156018,20110227,TMIN,-125,,,E
SPE00156018,20110228,TMIN,-126,,,E
SPE00156018,20110201,PRCP,0,,,E
SPE00156018,20110202,PRCP,0,,,E
SPE00156018,20110203,PRCP,0,,,E
SPE00156018,20110204,PRCP,0,,,E
SPE00156018,20110205,PRCP,0,,,E
SPE00156018,20110206,PRCP,0,,,E
SPE00156018,20110207,PRCP,0,,,E
SPE00156018,20110208,PRCP,0,,,E
SPE00156018,20110209,PRCP,0,,,E
SPE00156018,20110210,PRCP,0,,,E
SPE00156018,20110211,PRCP,0,,,E
SPE00156018,20110212,PRCP,0,,,E
SPE00156018,20110213,PRCP,3,,,E
SPE00156018,20110214,PRCP,32,,,E
SPE00156018,20110215,PRCP,0,,,E
SPE00156018,20110216,PRCP,6,,,E
SPE00156018,20110217,PRCP,9,,,E
SPE00156018,20110218,PRCP,0,,,E
SPE00156018,20110219,PRCP,23,,,E
SPE00156018,20110220,PRCP,0,,,E
SPE00156018,20110221,PRCP,93,,,E
SPE00156018,20110222,PRCP,261,,,E
SPE00156018,20110223,PRCP,6,,,E
SPE00156018,20110224,PRCP,0,,,E
SPE00156018,20110225,PRCP,0,,,E
SPE00156018,20110226,PRCP,0,,,E
SPE00156018,20110227,PRCP,0,,,E
SPE00156018,20110228,PRCP,0,,,E
SPE00156018,20110301,TMAX,-80,,,E
SPE00156018,20110302,TMAX,-28,,,E
SPE00156018,20110303,TMAX,-68,,,E
SPE00156018,20110304,TMAX,-12,,,E
SPE00156018,20110305,TMAX,-4,,,E
SPE00156018,20110306,TMAX,13,,,E
SPE00156018,20110307,TMAX,17,,,E
SPE00156018,20110308,TMAX,-6,,,E
SPE00156018,20110309,TMAX,38,,,E
SPE00156018,20110310,TMAX,45,,,E
SPE00156018,20110311,TMAX,35,,,E
SPE00156018,20110312,TMAX,-24,,,E
SPE00156018,20110313,TMAX,10,,,E
SPE00156018,20110314,TMAX,-6,,,E
SPE00156018,20110315,TMAX,0,,,E
SPE00156018,20110316,TMAX,1,,,E
SPE00156018,20110317,TMAX,-24,,,E
SPE00156018,20110318,TMAX,32,,,E
SPE00156018,20110319,TMAX,17,,,E
SPE00156018,20110320,TMAX,45,,,E
SPE00156018,20110321,TMAX,28,,,E
SPE00156018,20110322,TMAX,-33,,,E
SPE00156018,20110323,TMAX,20,,,E
SPE00156018,20110324,TMAX,22,,,E
SPE00156018,20110325,TMAX,-1,,,E
SPE00156018,20110326,TMAX,29,,,E
SPE00156018,20110327,TMAX,-7,,,E
SPE00156018,20110328,TMAX,2,,,E
SPE00156018,20110329,TMAX,-5,,,E
SPE00156018,20110330,TMAX,10,,,E
SPE00156018,20110331,TMAX,64,,,E
SPE00156018,20110301,TMIN,-126,,,E
SPE00156018,20110302,TMIN,-114,,,E
SPE00156018,20110303,TMIN,-104,,,E
SPE00156018,20110304,TMIN,-97,,,E
SPE00156018,20110305,TMIN,-99,,,E
SPE00156018,20110306,TMIN,-78,,,E
SPE00156018,20110307,TMIN,-69,,,E
SPE00156018,20110308,TMIN,-66,,,E
SPE00156018,20110309,TMIN,-43,,,E
SPE00156018,20110310,TMIN,-34,,,E
SPE00156018,20110311,TMIN,-64,,,E
SPE00156018,20110312,TMIN,-53,,,E
SPE00156018,20110313,TMIN,-50,,,E
SPE00156018,20110314,TMIN,-42,,,E
SPE00156018,20110315,TMIN,-38,,,E
SPE00156018,20110316,TMIN,-42,,,E
SPE00156018,20110317,TMIN,-61,,,E
SPE00156018,20110318,TMIN,-40,,,E
SPE00156018,20110319,TMIN,-35,,,E
SPE00156018,20110320,TMIN,-31,,,E
SPE00156018,20110321,TMIN,-65,,,E
SPE00156018,20110322,TMIN,-91,,,E
SPE00156018,20110323,TMIN,-90,,,E
SPE00156018,20110324,TMIN,-59,,,E
SPE00156018,20110325,TMIN,-35,,,E
SPE00156018,20110326,TMIN,-32,,,E
SPE00156018,20110327,TMIN,-53,,,E
SPE00156018,20110328,TMIN,-70,,,E
SPE00156018,20110329,TMIN,-42,,,E
SPE00156018,20110330,TMIN,-63,,,E
SPE00156018,20110331,TMIN,-13,,,E
SPE00156018,20110301,PRCP,0,,,E
SPE00156018,20110302,PRCP,0,,,E
SPE00156018,20110303,PRCP,65,,,E
SPE00156018,20110304,PRCP,19,,,E
SPE00156018,20110305,PRCP,0,,,E
SPE00156018,20110306,PRCP,0,,,E
SPE00156018,20110307,PRCP,0,,,E
SPE00156018,20110308,PRCP,0,,,E
SPE00156018,20110309,PRCP,0,,,E
SPE00156018,20110310,PRCP,0,,,E
SPE00156018,20110311,PRCP,0,,,E
SPE00156018,20110312,PRCP,795,,,E
SPE00156018,20110313,PRCP,8,,,E
SPE00156018,20110314,PRCP,100,,,E
SPE00156018,20110315,PRCP,189,,,E
SPE00156018,20110316,PRCP,9,,,E
SPE00156018,20110317,PRCP,0,,,E
SPE00156018,20110318,PRCP,0,,,E
SPE00156018,20110319,PRCP,0,,,E
SPE00156018,20110320,PRCP,0,,,E
SPE00156018,20110321,PRCP,6,,,E
SPE00156018,20110322,PRCP,80,,,E
SPE00156018,20110323,PRCP,0,,,E
SPE00156018,20110324,PRCP,0,,,E
SPE00156018,20110325,PRCP,6,,,E
SPE00156018,20110326,PRCP,16,,,E
SPE00156018,20110327,PRCP,123,,,E
SPE00156018,20110328,PRCP,0,,,E
SPE00156018,20110329,PRCP,32,,,E
SPE00156018,20110330,PRCP,0,,,E
SPE00156018,20110331,PRCP,60,,,E
SPE00156018,20110401,TMAX,90,,,E
SPE00156018,20110402,TMAX,81,,,E
SPE00156018,20110403,TMAX,52,,,E
SPE00156018,20110404,TMAX,46,,,E
SPE00156018,20110405,TMAX,124,,,E
SPE00156018,20110406,TMAX,144,,,E
SPE00156018,20110407,TMAX,150,,,E
SPE00156018,20110408,TMAX,143,,,E
SPE00156018,20110409,TMAX,120,,,E
SPE00156018,20110410,TMAX,120,,,E
SPE00156018,20110411,TMAX,95,,,E
SPE00156018,20110412,TMAX,68,,,E
SPE00156018,20110413,TMAX,74,,,E
SPE00156018,20110414,TMAX,50,,,E
SPE00156018,20110415,TMAX,29,,,E
SPE00156018,20110416,TMAX,20,,,E
SPE00156018,20110417,TMAX,29,,,E
SPE00156018,20110418,TMAX,46,,,E
SPE00156018,20110419,TMAX,88,,,E
SPE00156018,20110420,TMAX,33,,,E
SPE00156018,20110421,TMAX,40,,,E
SPE00156018,20110422,TMAX,15,,,E
SPE00156018,20110423,TMAX,44,,,E
SPE00156018,20110424,TMAX,38,,,E
SPE00156018,20110425,TMAX,48,,,E
SPE00156018,20110426,TMAX,37,,,E
SPE00156018,20110427,TMAX,68,,,E
SPE00156018,20110428,TMAX,27,,,E
SPE00156018,20110429,TMAX,39,,,E
SPE00156018,20110430,TMAX,49,,,E
SPE00156018,20110401,TMIN,10,,,E
SPE00156018,20110402,TMIN,19,,,E
SPE00156018,20110403,TMIN,1,,,E
SPE00156018,20110404,TMIN,4,,,E
SPE00156018,20110405,TMIN,22,,,E
SPE00156018,20110406,TMIN,39,,,E
SPE00156018,20110407,TMIN,65,,,E
SPE00156018,20110408,TMIN,69,,,E
SPE00156018,20110409,TMIN,63,,,E
SPE00156018,20110410,TMIN,10,,,E
SPE00156018,20110411,TMIN,17,,,E
SPE00156018,20110412,TMIN,-1,,,E
SPE00156018,20110413,TMIN,7,,,E
SPE00156018,20110414,TMIN,-13,,,E
SPE00156018,20110415,TMIN,-38,,,E
SPE00156018,20110416,TMIN,-48,,,E
SPE00156018,20110417,TMIN,-32,,,E
SPE00156018,20110418,TMIN,-29,,,E
SPE00156018,20110419,TMIN,-3,,,E
SPE00156018,20110420,TMIN,-9,,,E
SPE00156018,20110421,TMIN,-14,,,E
SPE00156018,20110422,TMIN,-21,,,E
SPE00156018,20110423,TMIN,-22,,,E
SPE00156018,20110424,TMIN,-29,,,E
SPE00156018,20110425,TMIN,-17,,,E
SPE00156018,20110426,TMIN,-17,,,E
SPE00156018,20110427,TMIN,-22,,,E
SPE00156018,20110428,TMIN,-29,,,E
SPE00156018,20110429,TMIN,-35,,,E
SPE00156018,20110430,TMIN,-16,,,E
SPE00156018,20110401,PRCP,0,,,E
SPE00156018,20110402,PRCP,0,,,E
SPE00156018,20110403,PRCP,169,,,E
SPE00156018,20110404,PRCP,8,,,E
SPE00156018,20110405,PRCP,0,,,E
SPE00156018,20110406,PRCP,0,,,E
SPE00156018,20110407,PRCP,0,,,E
SPE00156018,20110408,PRCP,0,,,E
SPE00156018,20110409,PRCP,0,,,E
SPE00156018,20110410,PRCP,8,,,E
SPE00156018,20110411,PRCP,0,,,E
SPE00156018,20110412,PRCP,0,,,E
SPE00156018,20110413,PRCP,0,,,E
SPE00156018,20110414,PRCP,0,,,E
SPE00156018,20110415,PRCP,0,,,E
SPE00156018,20110416,PRCP,0,,,E
SPE00156018,20110417,PRCP,0,,,E
SPE00156018,20110418,PRCP,0,,,E
SPE00156018,20110419,PRCP,0,,,E
SPE00156018,20110420,PRCP,0,,,E
SPE00156018,20110421,PRCP,9,,,E
SPE00156018,20110422,PRCP,36,,,E
SPE00156018,20110423,PRCP,140,,,E
SPE00156018,20110424,PRCP,4,,,E
SPE00156018,20110425,PRCP,0,,,E
SPE00156018,20110426,PRCP,0,,,E
SPE00156018,20110427,PRCP,17,,,E
SPE00156018,20110428,PRCP,44,,,E
SPE00156018,20110429,PRCP,25,,,E
SPE00156018,20110430,PRCP,122,,,E
SPE00156018,20110501,TMAX,49,,,E
SPE00156018,20110502,TMAX,56,,,E
SPE00156018,20110503,TMAX,48,,,E
SPE00156018,20110504,TMAX,76,,,E
SPE00156018,20110505,TMAX,47,,,E
SPE00156018,20110506,TMAX,36,,,E
SPE00156018,20110507,TMAX,40,,,E
SPE00156018,20110508,TMAX,75,,,E
SPE00156018,20110509,TMAX,92,,,E
SPE00156018,20110510,TMAX,94,,,E
SPE00156018,20110511,TMAX,111,,,E
SPE00156018,20110512,TMAX,87,,,E
SPE00156018,20110513,TMAX,55,,,E
SPE00156018,20110514,TMAX,75,,,E
SPE00156018,20110515,TMAX,30,,,E
SPE00156018,20110516,TMAX,88,,,E
SPE00156018,20110517,TMAX,88,,,E
SPE00156018,20110518,TMAX,67,,,E
SPE00156018,20110519,TMAX,67,,,E
SPE00156018,20110520,TMAX,69,,,E
SPE00156018,20110521,TMAX,80,,,E
SPE00156018,20110522,TMAX,100,,,E
SPE00156018,20110523,TMAX,119,,,E
SPE00156018,20110524,TMAX,124,,,E
SPE00156018,20110525,TMAX,145,,,E
SPE00156018,20110526,TMAX,121,,,E
SPE00156018,20110527,TMAX,77,,,E
SPE00156018,20110528,TMAX,100,,,E
SPE00156018,20110529,TMAX,108,,,E
SPE00156018,20110530,TMAX,81,,,E
SPE00156018,20110531,TMAX,55,,,E
SPE00156018,20110501,TMIN,-32,,,E
SPE00156018,20110502,TMIN,-18,,,E
SPE00156018,20110503,TMIN,-19,,,E
SPE00156018,20110504,TMIN,-13,,,E
SPE00156018,20110505,TMIN,-2,,,E
SPE00156018,20110506,TMIN,1,,,E
SPE00156018,20110507,TMIN,-1,,,E
SPE00156018,20110508,TMIN,2,,,E
SPE00156018,20110509,TMIN,30,,,E
SPE00156018,20110510,TMIN,38,,,E
SPE00156018,20110511,TMIN,33,,,E
SPE00156018,20110512,TMIN,31,,,E
SPE00156018,20110513,TMIN,22,,,E
SPE00156018,20110514,TMIN,-28,,,E
SPE00156018,20110515,TMIN,-42,,,E
SPE00156018,20110516,TMIN,2,,,E
SPE00156018,20110517,TMIN,30,,,E
SPE00156018,20110518,TMIN,18,,,E
SPE00156018,20110519,TMIN,12,,,E
SPE00156018,20110520,TMIN,19,,,E
SPE00156018,20110521,TMIN,19,,,E
SPE00156018,20110522,TMIN,34,,,E
SPE00156018,20110523,TMIN,44,,,E
SPE00156018,20110524,TMIN,64,,,E
SPE00156018,20110525,TMIN,61,,,E
SPE00156018,20110526,TMIN,35,,,E
SPE00156018,20110527,TMIN,22,,,E
SPE00156018,20110528,TMIN,19,,,E
SPE00156018,20110529,TMIN,42,,,E
SPE00156018,20110530,TMIN,16,,,E
SPE00156018,20110531,TMIN,-38,,,E
SPE00156018,20110501,PRCP,59,,,E
SPE00156018,20110502,PRCP,31,,,E
SPE00156018,20110503,PRCP,0,,,E
SPE00156018,20110504,PRCP,0,,,E
SPE00156018,20110505,PRCP,195,,,E
SPE00156018,20110506,PRCP,11,,,E
SPE00156018,20110507,PRCP,211,,,E
SPE00156018,20110508,PRCP,0,,,E
SPE00156018,20110509,PRCP,0,,,E
SPE00156018,20110510,PRCP,0,,,E
SPE00156018,20110511,PRCP,26,,,E
SPE00156018,20110512,PRCP,19,,,E
SPE00156018,20110513,PRCP,0,,,E
SPE00156018,20110514,PRCP,63,,,E
SPE00156018,20110515,PRCP,0,,,E
SPE00156018,20110516,PRCP,0,,,E
SPE00156018,20110517,PRCP,0,,,E
SPE00156018,20110518,PRCP,64,,,E
SPE00156018,20110519,PRCP,0,,,E
SPE00156018,20110520,PRCP,3,,,E
SPE00156018,20110521,PRCP,35,,,E
SPE00156018,20110522,PRCP,0,,,E
SPE00156018,20110523,PRCP,0,,,E
SPE00156018,20110524,PRCP,0,,,E
SPE00156018,20110525,PRCP,0,,,E
SPE00156018,20110526,PRCP,80,,,E
SPE00156018,20110527,PRCP,47,,,E
SPE00156018,20110528,PRCP,0,,,E
SPE00156018,20110529,PRCP,127,,,E
SPE00156018,20110530,PRCP,213,,,E
SPE00156018,20110531,PRCP,0,,,E
SPE00156018,20110601,TMAX,1,,,E
SPE00156018,20110602,TMAX,51,,,E
SPE00156018,20110603,TMAX,50,,,E
SPE00156018,20110604,TMAX,49,,,E
SPE00156018,20110605,TMAX,44,,,E
SPE00156018,20110606,TMAX,64,,,E
SPE00156018,20110607,TMAX,35,,,E
SPE00156018,20110608,TMAX,41,,,E
SPE00156018,20110609,TMAX,47,,,E
SPE00156018,20110610,TMAX,34,,,E
SPE00156018,20110611,TMAX,52,,,E
SPE00156018,20110612,TMAX,100,,,E
SPE00156018,20110613,TMAX,95,,,E
SPE00156018,20110614,TMAX,93,,,E
SPE00156018,20110615,TMAX,110,,,E
SPE00156018,20110616,TMAX,101,,,E
SPE00156018,20110617,TMAX,101,,,E
SPE00156018,20110618,TMAX,96,,,E
SPE00156018,20110619,TMAX,114,,,E
SPE00156018,20110620,TMAX,143,,,E
SPE00156018,20110621,TMAX,150,,,E
SPE00156018,20110622,TMAX,128,,,E
SPE00156018,20110623,TMAX,92,,,E
SPE00156018,20110624,TMAX,131,,,E
SPE00156018,20110625,TMAX,170,,,E
SPE00156018,20110626,TMAX,174,,,E
SPE00156018,20110627,TMAX,174,,,E
SPE00156018,20110628,TMAX,183,,,E
SPE00156018,20110629,TMAX,144,,,E
SPE00156018,20110630,TMAX,139,,,E
SPE00156018,20110601,TMIN,-59,,,E
SPE00156018,20110602,TMIN,-27,,,E
SPE00156018,20110603,TMIN,-6,,,E
SPE00156018,20110604,TMIN,-1,,,E
SPE00156018,20110605,TMIN,4,,,E
SPE00156018,20110606,TMIN,18,,,E
SPE00156018,20110607,TMIN,7,,,E
SPE00156018,20110608,TMIN,-3,,,E
SPE00156018,20110609,TMIN,-9,,,E
SPE00156018,20110610,TMIN,-11,,,E
SPE00156018,20110611,TMIN,-7,,,E
SPE00156018,20110612,TMIN,18,,,E
SPE00156018,20110613,TMIN,40,,,E
SPE00156018,20110614,TMIN,39,,,E
SPE00156018,20110615,TMIN,56,,,E
SPE00156018,20110616,TMIN,67,,,E
SPE00156018,20110617,TMIN,56,,,E
SPE00156018,20110618,TMIN,44,,,E
SPE00156018,20110619,TMIN,35,,,E
SPE00156018,20110620,TMIN,76,,,E
SPE00156018,20110621,TMIN,87,,,E
SPE00156018,20110622,TMIN,66,,,E
SPE00156018,20110623,TMIN,55,,,E
SPE00156018,20110624,TMIN,46,,,E
SPE00156018,20110625,TMIN,98,,,E
SPE00156018,20110626,TMIN,105,,,E
SPE00156018,20110627,TMIN,121,,,E
SPE00156018,20110628,TMIN,116,,,E
SPE00156018,20110629,TMIN,79,,,E
SPE00156018,20110630,TMIN,62,,,E
SPE00156018,20110601,PRCP,0,,,E
SPE00156018,20110602,PRCP,0,,,E
SPE00156018,20110603,PRCP,36,,,E
SPE00156018,20110604,PRCP,68,,,E
SPE00156018,20110605,PRCP,52,,,E
SPE00156018,20110606,PRCP,233,,,E
SPE00156018,20110607,PRCP,100,,,E
SPE00156018,20110608,PRCP,10,,,E
SPE00156018,20110609,PRCP,35,,,E
SPE00156018,20110610,PRCP,77,,,E
SPE00156018,20110611,PRCP,0,,,E
SPE00156018,20110612,PRCP,23,,,E
SPE00156018,20110613,PRCP,56,,,E
SPE00156018,20110614,PRCP,0,,,E
SPE00156018,20110615,PRCP,27,,,E
SPE00156018,20110616,PRCP,0,,,E
SPE00156018,20110617,PRCP,40,,,E
SPE00156018,20110618,PRCP,0,,,E
SPE00156018,20110619,PRCP,0,,,E
SPE00156018,20110620,PRCP,0,,,E
SPE00156018,20110621,PRCP,0,,,E
SPE00156018,20110622,PRCP,34,,,E
SPE00156018,20110623,PRCP,42,,,E
SPE00156018,20110624,PRCP,0,,,E
SPE00156018,20110625,PRCP,0,,,E
SPE00156018,20110626,PRCP,0,,,E
SPE00156018,20110627,PRCP,0,,,E
SPE00156018,20110628,PRCP,0,,,E
SPE00156018,20110629,PRCP,6,,,E
SPE00156018,20110630,PRCP,0,,,E
SPE00156018,20110701,TMAX,145,,,E
SPE00156018,20110702,TMAX,144,,,E
SPE00156018,20110703,TMAX,140,,,E
SPE00156018,20110704,TMAX,92,,,E
SPE00156018,20110705,TMAX,137,,,E
SPE00156018,20110706,TMAX,127,,,E
SPE00156018,20110707,TMAX,110,,,E
SPE00156018,20110708,TMAX,107,,,E
SPE00156018,20110709,TMAX,137,,,E
SPE00156018,20110710,TMAX,148,,,E
SPE00156018,20110711,TMAX,162,,,E
SPE00156018,20110712,TMAX,153,,,E
SPE00156018,20110713,TMAX,84,,,E
SPE00156018,20110714,TMAX,68,,,E
SPE00156018,20110715,TMAX,102,,,E
SPE00156018,20110716,TMAX,115,,,E
SPE00156018,20110717,TMAX,103,,,E
SPE00156018,20110718,TMAX,74,,,E
SPE00156018,20110719,TMAX,52,,,E
SPE00156018,20110720,TMAX,104,,,E
SPE00156018,20110721,TMAX,94,,,E
SPE00156018,20110722,TMAX,86,,,E
SPE00156018,20110723,TMAX,88,,,E
SPE00156018,20110724,TMAX,82,,,E
SPE00156018,20110725,TMAX,91,,,E
SPE00156018,20110726,TMAX,101,,,E
SPE00156018,20110727,TMAX,93,,,E
SPE00156018,20110728,TMAX,105,,,E
SPE00156018,20110729,TMAX,120,,,E
SPE00156018,20110730,TMAX,116,,,E
SPE00156018,20110731,TMAX,127,,,E
SPE00156018,20110701,TMIN,59,,,E
SPE00156018,20110702,TMIN,71,,,E
SPE00156018,20110703,TMIN,59,,,E
SPE00156018,20110704,TMIN,50,,,E
SPE00156018,20110705,TMIN,53,,,E
SPE00156018,20110706,TMIN,87,,,E
SPE00156018,20110707,TMIN,67,,,E
SPE00156018,20110708,TMIN,56,,,E
SPE00156018,20110709,TMIN,70,,,E
SPE00156018,20110710,TMIN,81,,,E
SPE00156018,20110711,TMIN,88,,,E
SPE00156018,20110712,TMIN,72,,,E
SPE00156018,20110713,TMIN,27,,,E
SPE00156018,20110714,TMIN,26,,,E
SPE00156018,20110715,TMIN,23,,,E
SPE00156018,20110716,TMIN,56,,,E
SPE00156018,20110717,TMIN,44,,,E
SPE00156018,20110718,TMIN,22,,,E
SPE00156018,20110719,TMIN,6,,,E
SPE00156018,20110720,TMIN,3,,,E
SPE00156018,20110721,TMIN,45,,,E
SPE00156018,20110722,TMIN,35,,,E
SPE00156018,20110723,TMIN,24,,,E
SPE00156018,20110724,TMIN,20,,,E
SPE00156018,20110725,TMIN,33,,,E
SPE00156018,20110726,TMIN,61,,,E
SPE00156018,20110727,TMIN,33,,,E
SPE00156018,20110728,TMIN,42,,,E
SPE00156018,20110729,TMIN,51,,,E
SPE00156018,20110730,TMIN,52,,,E
SPE00156018,20110731,TMIN,37,,,E
SPE00156018,20110701,PRCP,0,,,E
SPE00156018,20110702,PRCP,0,,,E
SPE00156018,20110703,PRCP,55,,,E
SPE00156018,20110704,PRCP,31,,,E
SPE00156018,20110705,PRCP,0,,,E
SPE00156018,20110706,PRCP,0,,,E
SPE00156018,20110707,PRCP,0,,,E
SPE00156018,20110708,PRCP,0,,,E
SPE00156018,20110709,PRCP,3,,,E
SPE00156018,20110710,PRCP,0,,,E
SPE00156018,20110711,PRCP,0,,,E
SPE00156018,20110712,PRCP,42,,,E
SPE00156018,20110713,PRCP,121,,,E
SPE00156018,20110714,PRCP,113,,,E
SPE00156018,20110715,PRCP,0,,,E
SPE00156018,20110716,PRCP,0,,,E
SPE00156018,20110717,PRCP,0,,,E
SPE00156018,20110718,PRCP,0,,,E
SPE00156018,20110719,PRCP,64,,,E
SPE00156018,20110720,PRCP,0,,,E
SPE00156018,20110721,PRCP,0,,,E
SPE00156018,20110722,PRCP,0,,,E
SPE00156018,20110723,PRCP,0,,,E
SPE00156018,20110724,PRCP,0,,,E
SPE00156018,20110725,PRCP,37,,,E
SPE00156018,20110726,PRCP,66,,,E
SPE00156018,20110727,PRCP,21,,,E
SPE00156018,20110728,PRCP,0,,,E
SPE00156018,20110729,PRCP,0,,,E
SPE00156018,20110730,PRCP,0,,,E
SPE00156018,20110731,PRCP,0,,,E
SPE00156018,20110801,TMAX,145,,,E
SPE00156018,20110802,TMAX,136,,,E
SPE00156018,20110803,TMAX,123,,,E
SPE00156018,20110804,TMAX,147,,,E
SPE00156018,20110805,TMAX,117,,,E
SPE00156018,20110806,TMAX,117,,,E
SPE00156018,20110807,TMAX,97,,,E
SPE00156018,20110808,TMAX,112,,,E
SPE00156018,20110809,TMAX,117,,,E
SPE00156018,20110810,TMAX,138,,,E
SPE00156018,20110811,TMAX,153,,,E
SPE00156018,20110812,TMAX,169,,,E
SPE00156018,20110813,TMAX,159,,,E
SPE00156018,20110814,TMAX,137,,,E
SPE00156018,20110815,TMAX,146,,,E
SPE00156018,20110816,TMAX,164,,,E
SPE00156018,20110817,TMAX,181,,,E
SPE00156018,20110818,TMAX,165,,,E
SPE00156018,20110819,TMAX,192,,,E
SPE00156018,20110820,TMAX,203,,,E
SPE00156018,20110821,TMAX,199,,,E
SPE00156018,20110822,TMAX,157,,,E
SPE00156018,20110823,TMAX,167,,,E
SPE00156018,20110824,TMAX,137,,,E
SPE00156018,20110825,TMAX,137,,,E
SPE00156018,20110826,TMAX,97,,,E
SPE00156018,20110827,TMAX,84,,,E
SPE00156018,20110828,TMAX,115,,,E
SPE00156018,20110829,TMAX,130,,,E
SPE00156018,20110830,TMAX,129,,,E
SPE00156018,20110831,TMAX,125,,,E
SPE00156018,20110801,TMIN,63,,,E
SPE00156018,20110802,TMIN,81,,,E
SPE00156018,20110803,TMIN,81,,,E
SPE00156018,20110804,TMIN,76,,,E
SPE00156018,20110805,TMIN,71,,,E
SPE00156018,20110806,TMIN,90,,,E
SPE00156018,20110807,TMIN,78,,,E
SPE00156018,20110808,TMIN,55,,,E
SPE00156018,20110809,TMIN,48,,,E
SPE00156018,20110810,TMIN,59,,,E
SPE00156018,20110811,TMIN,80,,,E
SPE00156018,20110812,TMIN,83,,,E
SPE00156018,20110813,TMIN,89,,,E
SPE00156018,20110814,TMIN,83,,,E
SPE00156018,20110815,TMIN,79,,,E
SPE00156018,20110816,TMIN,95,,,E
SPE00156018,20110817,TMIN,119,,,E
SPE00156018,20110818,TMIN,89,,,E
SPE00156018,20110819,TMIN,116,,,E
SPE00156018,20110820,TMIN,139,,,E
SPE00156018,20110821,TMIN,122,,,E
SPE00156018,20110822,TMIN,94,,,E
SPE00156018,20110823,TMIN,84,,,E
SPE00156018,20110824,TMIN,95,,,E
SPE00156018,20110825,TMIN,44,,,E
SPE00156018,20110826,TMIN,12,,,E
SPE00156018,20110827,TMIN,11,,,E
SPE00156018,20110828,TMIN,32,,,E
SPE00156018,20110829,TMIN,77,,,E
SPE00156018,20110830,TMIN,77,,,E
SPE00156018,20110831,TMIN,75,,,E
SPE00156018,20110801,PRCP,0,,,E
SPE00156018,20110802,PRCP,0,,,E
SPE00156018,20110803,PRCP,110,,,E
SPE00156018,20110804,PRCP,0,,,E
SPE00156018,20110805,PRCP,801,,,E
SPE00156018,20110806,PRCP,0,,,E
SPE00156018,20110807,PRCP,6,,,E
SPE00156018,20110808,PRCP,0,,,E
SPE00156018,20110809,PRCP,0,,,E
SPE00156018,20110810,PRCP,0,,,E
SPE00156018,20110811,PRCP,0,,,E
SPE00156018,20110812,PRCP,0,,,E
SPE00156018,20110813,PRCP,57,,,E
SPE00156018,20110814,PRCP,9,,,E
SPE00156018,20110815,PRCP,8,,,E
SPE00156018,20110816,PRCP,0,,,E
SPE00156018,20110817,PRCP,0,,,E
SPE00156018,20110818,PRCP,8,,,E
SPE00156018,20110819,PRCP,0,,,E
SPE00156018,20110820,PRCP,0,,,E
SPE00156018,20110821,PRCP,0,,,E
SPE00156018,20110822,PRCP,0,,,E
SPE00156018,20110823,PRCP,0,,,E
SPE00156018,20110824,PRCP,0,,,E
SPE00156018,20110825,PRCP,42,,,E
SPE00156018,20110826,PRCP,20,,,E
SPE00156018,20110827,PRCP,0,,,E
SPE00156018,20110828,PRCP,0,,,E
SPE00156018,20110829,PRCP,0,,,E
SPE00156018,20110830,PRCP,0,,,E
SPE00156018,20110831,PRCP,39,,,E
SPE00156018,20110901,TMAX,128,,,E
SPE00156018,20110902,TMAX,146,,,E
SPE00156018,20110903,TMAX,93,,,E
SPE00156018,20110904,TMAX,91,,,E
SPE00156018,20110905,TMAX,90,,,E
SPE00156018,20110906,TMAX,128,,,E
SPE00156018,20110907,TMAX,139,,,E
SPE00156018,20110908,TMAX,159,,,E
SPE00156018,20110909,TMAX,151,,,E
SPE00156018,20110910,TMAX,159,,,E
SPE00156018,20110911,TMAX,126,,,E
SPE00156018,20110912,TMAX,156,,,E
SPE00156018,20110913,TMAX,161,,,E
SPE00156018,20110914,TMAX,134,,,E
SPE00156018,20110915,TMAX,149,,,E
SPE00156018,20110916,TMAX,142,,,E
SPE00156018,20110917,TMAX,123,,,E
SPE00156018,20110918,TMAX,71,,,E
SPE00156018,20110919,TMAX,50,,,E
SPE00156018,20110920,TMAX,138,,,E
